,safegraph_place_id,cbg,date,visits,size
2542,sg:1511410bdbb44d87b9abf2f2c2d9352e,060990032022,2020-02-10,4,0.0
2543,sg:1527ac992ca54d488cf37a522f54e23b,060816119004,2020-02-10,4,0.0
2544,sg:1527ac992ca54d488cf37a522f54e23b,060014443022,2020-02-10,4,0.0
2545,sg:1527ac992ca54d488cf37a522f54e23b,060014418002,2020-02-10,4,0.0
2546,sg:1527ac992ca54d488cf37a522f54e23b,060816117001,2020-02-10,4,0.0
2547,sg:153406cc8b2f48c7bee68d4d250fe49f,060730166131,2020-02-10,4,3.0
2548,sg:153406cc8b2f48c7bee68d4d250fe49f,060730166151,2020-02-10,4,3.0
2549,sg:153406cc8b2f48c7bee68d4d250fe49f,060730141022,2020-02-10,4,3.0
2550,sg:153406cc8b2f48c7bee68d4d250fe49f,060730138011,2020-02-10,4,3.0
2551,sg:153406cc8b2f48c7bee68d4d250fe49f,060730166061,2020-02-10,4,3.0
2552,sg:154765de54e9415f8c29778a537870f5,060730147001,2020-02-10,4,0.0
2553,sg:154765de54e9415f8c29778a537870f5,060730166062,2020-02-10,4,0.0
2554,sg:154c8821560f4cc1bb831f606d48e005,060379200401,2020-02-10,4,0.0
2555,sg:154c8821560f4cc1bb831f606d48e005,060816103021,2020-02-10,4,0.0
2556,sg:154c8821560f4cc1bb831f606d48e005,060014431032,2020-02-10,4,0.0
2557,sg:1550b72da68a4303a328194648e6967f,060290031032,2020-02-10,5,3.0
2558,sg:1550b72da68a4303a328194648e6967f,060290006004,2020-02-10,4,3.0
2559,sg:1550b72da68a4303a328194648e6967f,060290029001,2020-02-10,4,3.0
2560,sg:1550b72da68a4303a328194648e6967f,060290032061,2020-02-10,4,3.0
2561,sg:1550b72da68a4303a328194648e6967f,060290029002,2020-02-10,4,3.0
2562,sg:1550b72da68a4303a328194648e6967f,060290011011,2020-02-10,4,3.0
2563,sg:1550b72da68a4303a328194648e6967f,060290018021,2020-02-10,4,3.0
2564,sg:1550b72da68a4303a328194648e6967f,060290029004,2020-02-10,4,3.0
2565,sg:1550b72da68a4303a328194648e6967f,060290013006,2020-02-10,4,3.0
2566,sg:1550b72da68a4303a328194648e6967f,060290031211,2020-02-10,4,3.0
2567,sg:1550b72da68a4303a328194648e6967f,060290062021,2020-02-10,4,3.0
2568,sg:1554535201354c099fac3b068029d47d,060374067023,2020-02-10,4,4.0
2569,sg:1554535201354c099fac3b068029d47d,060375004031,2020-02-10,4,4.0
2570,sg:1554535201354c099fac3b068029d47d,060374012031,2020-02-10,4,4.0
2571,sg:1554535201354c099fac3b068029d47d,060375323022,2020-02-10,4,4.0
2572,sg:1554535201354c099fac3b068029d47d,060375317012,2020-02-10,4,4.0
2573,sg:1554535201354c099fac3b068029d47d,060374081391,2020-02-10,4,4.0
2574,sg:1554535201354c099fac3b068029d47d,060591103013,2020-02-10,4,4.0
2575,sg:1554535201354c099fac3b068029d47d,060590888013,2020-02-10,4,4.0
2576,sg:156929714820402faabc654a8773c7ec,060372240201,2020-02-10,4,4.0
2577,sg:156929714820402faabc654a8773c7ec,060371064061,2020-02-10,4,4.0
2578,sg:156929714820402faabc654a8773c7ec,060371952021,2020-02-10,4,4.0
2579,sg:156929714820402faabc654a8773c7ec,060373020021,2020-02-10,4,4.0
2580,sg:156929714820402faabc654a8773c7ec,060374620011,2020-02-10,4,4.0
2581,sg:156929714820402faabc654a8773c7ec,060375006005,2020-02-10,4,4.0
2582,sg:156929714820402faabc654a8773c7ec,060372327003,2020-02-10,4,4.0
2583,sg:156929714820402faabc654a8773c7ec,060375316041,2020-02-10,4,4.0
2584,sg:156929714820402faabc654a8773c7ec,060371973002,2020-02-10,4,4.0
2585,sg:1575e5bc24314962b9d767de97211d29,060590756032,2020-02-10,4,0.0
2586,sg:157f8009a79e4c7b871a8813ad4d238b,060375709012,2020-02-10,5,4.0
2587,sg:157f8009a79e4c7b871a8813ad4d238b,060375531001,2020-02-10,4,4.0
2588,sg:159e7c3d7aec4a0eae7973421a27da0e,060590992312,2020-02-10,5,5.0
2589,sg:159e7c3d7aec4a0eae7973421a27da0e,060590878051,2020-02-10,4,5.0
2590,sg:159e7c3d7aec4a0eae7973421a27da0e,060590994103,2020-02-10,4,5.0
2591,sg:159e7c3d7aec4a0eae7973421a27da0e,060730083611,2020-02-10,4,5.0
2592,sg:159e7c3d7aec4a0eae7973421a27da0e,060590879023,2020-02-10,4,5.0
2593,sg:159e7c3d7aec4a0eae7973421a27da0e,060591100012,2020-02-10,4,5.0
2594,sg:159e7c3d7aec4a0eae7973421a27da0e,060590994155,2020-02-10,4,5.0
2595,sg:15a3a0c92dad4219be64e079e24588f2,060670028003,2020-02-10,9,4.0
2596,sg:15a3a0c92dad4219be64e079e24588f2,060670096381,2020-02-10,4,4.0
2597,sg:15a3a0c92dad4219be64e079e24588f2,060670046021,2020-02-10,4,4.0
2598,sg:15a3a0c92dad4219be64e079e24588f2,060670093301,2020-02-10,4,4.0
2599,sg:15a3a0c92dad4219be64e079e24588f2,060670096223,2020-02-10,4,4.0
2600,sg:15a3a0c92dad4219be64e079e24588f2,320310007001,2020-02-10,4,4.0
2601,sg:15a3a0c92dad4219be64e079e24588f2,060670070042,2020-02-10,4,4.0
2602,sg:15a3a0c92dad4219be64e079e24588f2,060670096222,2020-02-10,4,4.0
2603,sg:15a3a0c92dad4219be64e079e24588f2,060133551151,2020-02-10,4,4.0
2604,sg:15a3a0c92dad4219be64e079e24588f2,060670027003,2020-02-10,4,4.0
2605,sg:15a3a0c92dad4219be64e079e24588f2,060670093283,2020-02-10,4,4.0
2606,sg:15a3a0c92dad4219be64e079e24588f2,060670048013,2020-02-10,4,4.0
2607,sg:15a3a0c92dad4219be64e079e24588f2,060610211031,2020-02-10,4,4.0
2608,sg:15a3a0c92dad4219be64e079e24588f2,060670072072,2020-02-10,4,4.0
2609,sg:15a3a0c92dad4219be64e079e24588f2,060670042031,2020-02-10,4,4.0
2610,sg:15a3a0c92dad4219be64e079e24588f2,060670087051,2020-02-10,4,4.0
2611,sg:15aef8969eec4d00a410ca13f053dd85,060014403082,2020-02-10,5,0.0
2612,sg:15aef8969eec4d00a410ca13f053dd85,060014419251,2020-02-10,4,0.0
2613,sg:15aef8969eec4d00a410ca13f053dd85,060014415012,2020-02-10,4,0.0
2614,sg:15b308dd15f04dbab3ccfcbd839cc0ff,060730095041,2020-02-10,4,1.0
2615,sg:15b308dd15f04dbab3ccfcbd839cc0ff,060730092021,2020-02-10,4,1.0
2616,sg:15b308dd15f04dbab3ccfcbd839cc0ff,060730170341,2020-02-10,4,1.0
2617,sg:15b308dd15f04dbab3ccfcbd839cc0ff,060730095042,2020-02-10,4,1.0
2618,sg:15b308dd15f04dbab3ccfcbd839cc0ff,060730170224,2020-02-10,4,1.0
2619,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060591101143,2020-02-10,6,4.0
2620,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060590218072,2020-02-10,4,4.0
2621,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060590218262,2020-02-10,4,4.0
2622,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060590218101,2020-02-10,4,4.0
2623,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060374033252,2020-02-10,4,4.0
2624,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060590218141,2020-02-10,4,4.0
2625,sg:15b60d8ea49e4e9289bc043c8e6d05a5,060590117071,2020-02-10,4,4.0
2626,sg:15cb050b59b24c9697683cdb6748d423,060373015012,2020-02-10,4,4.0
2627,sg:15cb050b59b24c9697683cdb6748d423,060373017021,2020-02-10,4,4.0
2628,sg:15cb050b59b24c9697683cdb6748d423,060371924102,2020-02-10,4,4.0
2629,sg:15cb050b59b24c9697683cdb6748d423,060373015021,2020-02-10,4,4.0
2630,sg:15d8b2c74b56466dbf9ace70a0a1dd29,060710066013,2020-02-10,5,4.0
2631,sg:15d8b2c74b56466dbf9ace70a0a1dd29,060710071041,2020-02-10,4,4.0
2632,sg:15d8b2c74b56466dbf9ace70a0a1dd29,060650430031,2020-02-10,4,4.0
2633,sg:15d8b2c74b56466dbf9ace70a0a1dd29,060710036121,2020-02-10,4,4.0
2634,sg:15d8b2c74b56466dbf9ace70a0a1dd29,060710125002,2020-02-10,4,4.0
2635,sg:15d967551f8943c997ad719c16ed6902,061130101011,2020-02-10,4,1.0
2636,sg:15dfe8b72a204e44a980c1d88e817893,060855029033,2020-02-10,4,0.0
2637,sg:15dfe8b72a204e44a980c1d88e817893,060855029023,2020-02-10,4,0.0
2638,sg:15dfe8b72a204e44a980c1d88e817893,060014025001,2020-02-10,4,0.0
2639,sg:15e57bd9b8a94f97a606918066606daa,060372287102,2020-02-10,4,0.0
2640,sg:15e57bd9b8a94f97a606918066606daa,060133740004,2020-02-10,4,0.0
2641,sg:15e57bd9b8a94f97a606918066606daa,060133740001,2020-02-10,4,0.0
2642,sg:15f9261977874d06a160b658450d3993,060855044111,2020-02-10,11,6.0
2643,sg:15f9261977874d06a160b658450d3993,060855044202,2020-02-10,8,6.0
2644,sg:15f9261977874d06a160b658450d3993,060855050091,2020-02-10,7,6.0
2645,sg:15f9261977874d06a160b658450d3993,060855044152,2020-02-10,6,6.0
2646,sg:15f9261977874d06a160b658450d3993,060855045072,2020-02-10,5,6.0
2647,sg:15f9261977874d06a160b658450d3993,060855044101,2020-02-10,5,6.0
2648,sg:15f9261977874d06a160b658450d3993,060855044201,2020-02-10,4,6.0
2649,sg:15f9261977874d06a160b658450d3993,060855045044,2020-02-10,4,6.0
2650,sg:15f9261977874d06a160b658450d3993,060855054015,2020-02-10,4,6.0
2651,sg:15f9261977874d06a160b658450d3993,060855032111,2020-02-10,4,6.0
2652,sg:15f9261977874d06a160b658450d3993,060855044183,2020-02-10,4,6.0
2653,sg:15f9261977874d06a160b658450d3993,060952531073,2020-02-10,4,6.0
2654,sg:15f9261977874d06a160b658450d3993,060855044141,2020-02-10,4,6.0
2655,sg:15f9261977874d06a160b658450d3993,060855090001,2020-02-10,4,6.0
2656,sg:15f9261977874d06a160b658450d3993,060855044171,2020-02-10,4,6.0
2657,sg:15f9261977874d06a160b658450d3993,060855044212,2020-02-10,4,6.0
2658,sg:15f9261977874d06a160b658450d3993,060855043181,2020-02-10,4,6.0
2659,sg:15f9261977874d06a160b658450d3993,060855043113,2020-02-10,4,6.0
2660,sg:15f9261977874d06a160b658450d3993,060855043083,2020-02-10,4,6.0
2661,sg:15f9261977874d06a160b658450d3993,060855043231,2020-02-10,4,6.0
2662,sg:15f9261977874d06a160b658450d3993,060855044121,2020-02-10,4,6.0
2663,sg:15f9261977874d06a160b658450d3993,060855044211,2020-02-10,4,6.0
2664,sg:15f9261977874d06a160b658450d3993,060855049011,2020-02-10,4,6.0
2665,sg:15f9261977874d06a160b658450d3993,060855044182,2020-02-10,4,6.0
2666,sg:15f9261977874d06a160b658450d3993,060855044181,2020-02-10,4,6.0
2667,sg:15f9261977874d06a160b658450d3993,060855033061,2020-02-10,4,6.0
2668,sg:15f9261977874d06a160b658450d3993,060855044153,2020-02-10,4,6.0
2669,sg:15f9261977874d06a160b658450d3993,060855043072,2020-02-10,4,6.0
2670,sg:15f9261977874d06a160b658450d3993,060855044112,2020-02-10,4,6.0
2671,sg:15f9261977874d06a160b658450d3993,060855044151,2020-02-10,4,6.0
2672,sg:1619d2fb71bb43938d94dd0736ca864d,060374817131,2020-02-10,4,0.0
2673,sg:1619d2fb71bb43938d94dd0736ca864d,060374005011,2020-02-10,4,0.0
2674,sg:1619d2fb71bb43938d94dd0736ca864d,060375763012,2020-02-10,4,0.0
2675,sg:1623d808d0e947108cff369593737ad2,061070013023,2020-02-10,4,0.0
2676,sg:1623d808d0e947108cff369593737ad2,060310007022,2020-02-10,4,0.0
2677,sg:162bbd99090240759faabd2ddd243c38,060730034032,2020-02-10,6,0.0
2678,sg:162bbd99090240759faabd2ddd243c38,210290201031,2020-02-10,4,0.0
2679,sg:162bbd99090240759faabd2ddd243c38,060730117001,2020-02-10,4,0.0
2680,sg:162bbd99090240759faabd2ddd243c38,060730031071,2020-02-10,4,0.0
2681,sg:162bbd99090240759faabd2ddd243c38,060730122002,2020-02-10,4,0.0
2682,sg:162bbd99090240759faabd2ddd243c38,517600505003,2020-02-10,4,0.0
2683,sg:162bbd99090240759faabd2ddd243c38,060730100142,2020-02-10,4,0.0
2684,sg:16423656da02409b925814207ebdef9c,060590992501,2020-02-10,6,0.0
2685,sg:164455da66944b3cb8c9aeab1a5e637e,060250104005,2020-02-10,6,2.0
2686,sg:164455da66944b3cb8c9aeab1a5e637e,060250104001,2020-02-10,5,2.0
2687,sg:164455da66944b3cb8c9aeab1a5e637e,060250105001,2020-02-10,5,2.0
2688,sg:164455da66944b3cb8c9aeab1a5e637e,060250104004,2020-02-10,4,2.0
2689,sg:164455da66944b3cb8c9aeab1a5e637e,060250112011,2020-02-10,4,2.0
2690,sg:164455da66944b3cb8c9aeab1a5e637e,060250106004,2020-02-10,4,2.0
2691,sg:165616423c3f4675831fdb0ff2b90ea9,060375348041,2020-02-10,4,0.0
2692,sg:165616423c3f4675831fdb0ff2b90ea9,060650402011,2020-02-10,4,0.0
2693,sg:165a466c15fa41bfbc28b820ace132d1,060372291002,2020-02-10,4,2.0
2694,sg:165e00aa26304c3fb48e1231cbd53100,060014375002,2020-02-10,6,1.0
2695,sg:165e00aa26304c3fb48e1231cbd53100,060014041011,2020-02-10,4,1.0
2696,sg:165e00aa26304c3fb48e1231cbd53100,060014417003,2020-02-10,4,1.0
2697,sg:165e00aa26304c3fb48e1231cbd53100,060014377012,2020-02-10,4,1.0
2698,sg:165e00aa26304c3fb48e1231cbd53100,060133320006,2020-02-10,4,1.0
2699,sg:165e00aa26304c3fb48e1231cbd53100,060014337001,2020-02-10,4,1.0
2700,sg:16625d94a1954368864ab7f4fb6cf6f6,061070002013,2020-02-10,4,1.0
2701,sg:16625d94a1954368864ab7f4fb6cf6f6,060190063005,2020-02-10,4,1.0
2702,sg:169f581d351342bc99350f87c450aa9c,060190056074,2020-02-10,4,0.0
2703,sg:16af12838ada4f93959645fa9e2ce65c,060590626331,2020-02-10,7,6.0
2704,sg:16af12838ada4f93959645fa9e2ce65c,060590421112,2020-02-10,6,6.0
2705,sg:16af12838ada4f93959645fa9e2ce65c,060590626381,2020-02-10,5,6.0
2706,sg:16af12838ada4f93959645fa9e2ce65c,060590423133,2020-02-10,5,6.0
2707,sg:16af12838ada4f93959645fa9e2ce65c,060590524174,2020-02-10,5,6.0
2708,sg:16af12838ada4f93959645fa9e2ce65c,060590626474,2020-02-10,4,6.0
2709,sg:16af12838ada4f93959645fa9e2ce65c,060590320202,2020-02-10,4,6.0
2710,sg:16af12838ada4f93959645fa9e2ce65c,060590423282,2020-02-10,4,6.0
2711,sg:16af12838ada4f93959645fa9e2ce65c,060590320511,2020-02-10,4,6.0
2712,sg:16af12838ada4f93959645fa9e2ce65c,060590626402,2020-02-10,4,6.0
2713,sg:16af12838ada4f93959645fa9e2ce65c,060590320231,2020-02-10,4,6.0
2714,sg:16af12838ada4f93959645fa9e2ce65c,060590320221,2020-02-10,4,6.0
2715,sg:16af12838ada4f93959645fa9e2ce65c,060590423152,2020-02-10,4,6.0
2716,sg:16af12838ada4f93959645fa9e2ce65c,060590423173,2020-02-10,4,6.0
2717,sg:16af12838ada4f93959645fa9e2ce65c,060710013071,2020-02-10,4,6.0
2718,sg:16af12838ada4f93959645fa9e2ce65c,060590320402,2020-02-10,4,6.0
2719,sg:16af12838ada4f93959645fa9e2ce65c,060590423234,2020-02-10,4,6.0
2720,sg:16af12838ada4f93959645fa9e2ce65c,060590423382,2020-02-10,4,6.0
2721,sg:16af12838ada4f93959645fa9e2ce65c,060590423332,2020-02-10,4,6.0
2722,sg:16af12838ada4f93959645fa9e2ce65c,040050010003,2020-02-10,4,6.0
2723,sg:16af12838ada4f93959645fa9e2ce65c,060590219161,2020-02-10,4,6.0
2724,sg:16af12838ada4f93959645fa9e2ce65c,060590320293,2020-02-10,4,6.0
2725,sg:16af12838ada4f93959645fa9e2ce65c,060590423051,2020-02-10,4,6.0
2726,sg:16af12838ada4f93959645fa9e2ce65c,060379200411,2020-02-10,4,6.0
2727,sg:16af12838ada4f93959645fa9e2ce65c,060590320611,2020-02-10,4,6.0
2728,sg:16af12838ada4f93959645fa9e2ce65c,060590626383,2020-02-10,4,6.0
2729,sg:16af12838ada4f93959645fa9e2ce65c,060590320472,2020-02-10,4,6.0
2730,sg:16af12838ada4f93959645fa9e2ce65c,060590320582,2020-02-10,4,6.0
2731,sg:16af12838ada4f93959645fa9e2ce65c,060590117082,2020-02-10,4,6.0
2732,sg:16af12838ada4f93959645fa9e2ce65c,060590524184,2020-02-10,4,6.0
2733,sg:16af12838ada4f93959645fa9e2ce65c,060590626392,2020-02-10,4,6.0
2734,sg:16af12838ada4f93959645fa9e2ce65c,060590320371,2020-02-10,4,6.0
2735,sg:16af12838ada4f93959645fa9e2ce65c,060590421123,2020-02-10,4,6.0
2736,sg:16babc2f17cb450297a2f8c4a31baa38,060650410021,2020-02-10,4,2.0
2737,sg:16c211ce1c6c48ea99dc9d563799bef4,060376500043,2020-02-10,6,3.0
2738,sg:16c211ce1c6c48ea99dc9d563799bef4,060376508003,2020-02-10,5,3.0
2739,sg:16c211ce1c6c48ea99dc9d563799bef4,060376033012,2020-02-10,4,3.0
2740,sg:16c211ce1c6c48ea99dc9d563799bef4,060376512221,2020-02-10,4,3.0
2741,sg:16c211ce1c6c48ea99dc9d563799bef4,060375439051,2020-02-10,4,3.0
2742,sg:16c211ce1c6c48ea99dc9d563799bef4,482015423021,2020-02-10,4,3.0
2743,sg:16c211ce1c6c48ea99dc9d563799bef4,060591106031,2020-02-10,4,3.0
2744,sg:16c2a73a6b51486a8be8cb4186b6fff1,060730164013,2020-02-10,4,3.0
2745,sg:16c2a73a6b51486a8be8cb4186b6fff1,060730136014,2020-02-10,4,3.0
2746,sg:16c36b30833c474e9efde4845145b267,060133430021,2020-02-10,4,1.0
2747,sg:16c36b30833c474e9efde4845145b267,060133490002,2020-02-10,4,1.0
2748,sg:16c56a42ae3d4b5998dcc90fd9a6319c,060375401022,2020-02-10,8,0.0
2749,sg:16c56a42ae3d4b5998dcc90fd9a6319c,060375537022,2020-02-10,4,0.0
2750,sg:16c56a42ae3d4b5998dcc90fd9a6319c,060650445201,2020-02-10,4,0.0
2751,sg:16c56a42ae3d4b5998dcc90fd9a6319c,060375356031,2020-02-10,4,0.0
2752,sg:16d74cd2ad1e4606855eb2185f5ed314,060590992352,2020-02-10,4,0.0
2753,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100101,2020-02-10,8,6.0
2754,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100051,2020-02-10,7,6.0
2755,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100142,2020-02-10,7,6.0
2756,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100042,2020-02-10,7,6.0
2757,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100092,2020-02-10,6,6.0
2758,sg:16f9d40609d0437abbfe96b91c2c0a96,060730104023,2020-02-10,5,6.0
2759,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100151,2020-02-10,5,6.0
2760,sg:16f9d40609d0437abbfe96b91c2c0a96,060730134212,2020-02-10,4,6.0
2761,sg:16f9d40609d0437abbfe96b91c2c0a96,060730100052,2020-02-10,4,6.0
2762,sg:16f9d40609d0437abbfe96b91c2c0a96,060730048003,2020-02-10,4,6.0
2763,sg:16f9d40609d0437abbfe96b91c2c0a96,060730031111,2020-02-10,4,6.0
2764,sg:16f9d40609d0437abbfe96b91c2c0a96,060730101122,2020-02-10,4,6.0
2765,sg:16f9d40609d0437abbfe96b91c2c0a96,060730101121,2020-02-10,4,6.0
2766,sg:16f9d40609d0437abbfe96b91c2c0a96,060730032132,2020-02-10,4,6.0
2767,sg:16f9d40609d0437abbfe96b91c2c0a96,060730101061,2020-02-10,4,6.0
2768,sg:16f9d40609d0437abbfe96b91c2c0a96,060730130003,2020-02-10,4,6.0
2769,sg:16f9d40609d0437abbfe96b91c2c0a96,060730032081,2020-02-10,4,6.0
2770,sg:16f9d40609d0437abbfe96b91c2c0a96,060730133081,2020-02-10,4,6.0
2771,sg:16fb07799970421988be1913b9e6b000,060750452001,2020-02-10,5,4.0
2772,sg:16fb07799970421988be1913b9e6b000,060816013004,2020-02-10,4,4.0
2773,sg:16fb07799970421988be1913b9e6b000,060750476004,2020-02-10,4,4.0
2774,sg:16fb07799970421988be1913b9e6b000,060816026003,2020-02-10,4,4.0
2775,sg:16fb07799970421988be1913b9e6b000,060816007003,2020-02-10,4,4.0
2776,sg:16fb07799970421988be1913b9e6b000,060855033332,2020-02-10,4,4.0
2777,sg:16fb07799970421988be1913b9e6b000,060750309003,2020-02-10,4,4.0
2778,sg:16fb07799970421988be1913b9e6b000,060816008002,2020-02-10,4,4.0
2779,sg:16fb07799970421988be1913b9e6b000,060133032012,2020-02-10,4,4.0
2780,sg:170dae5a157f414493b5b6509165b66f,060650432061,2020-02-10,5,1.0
2781,sg:170dae5a157f414493b5b6509165b66f,060730119021,2020-02-10,4,1.0
2782,sg:170dae5a157f414493b5b6509165b66f,060730030031,2020-02-10,4,1.0
2783,sg:170dae5a157f414493b5b6509165b66f,060730029022,2020-02-10,4,1.0
2784,sg:170dae5a157f414493b5b6509165b66f,060730027122,2020-02-10,4,1.0
2785,sg:170dae5a157f414493b5b6509165b66f,060730034014,2020-02-10,4,1.0
2786,sg:170ebb5d44b248b3af8f5e0a9df3dd3d,060014338004,2020-02-10,4,3.0
2787,sg:170ebb5d44b248b3af8f5e0a9df3dd3d,060014102001,2020-02-10,4,3.0
2788,sg:170ebb5d44b248b3af8f5e0a9df3dd3d,060014090001,2020-02-10,4,3.0
2789,sg:170ebb5d44b248b3af8f5e0a9df3dd3d,060014087004,2020-02-10,4,3.0
2790,sg:170f6179808a4447970772c641a986f5,060710019053,2020-02-10,4,1.0
2791,sg:1711372583614729a70a3f2947508bc5,061110013012,2020-02-10,4,1.0
2792,sg:1711372583614729a70a3f2947508bc5,061110012012,2020-02-10,4,1.0
2793,sg:1711372583614729a70a3f2947508bc5,061110014021,2020-02-10,4,1.0
2794,sg:1711372583614729a70a3f2947508bc5,061110014012,2020-02-10,4,1.0
2795,sg:1711372583614729a70a3f2947508bc5,061110013011,2020-02-10,4,1.0
2796,sg:1711372583614729a70a3f2947508bc5,061110009021,2020-02-10,4,1.0
2797,sg:171c058fc64041c9b78008b987a9b95b,060855044122,2020-02-10,5,1.0
2798,sg:171c058fc64041c9b78008b987a9b95b,060816109001,2020-02-10,4,1.0
2799,sg:171c058fc64041c9b78008b987a9b95b,060816106011,2020-02-10,4,1.0
2800,sg:171c058fc64041c9b78008b987a9b95b,060816108001,2020-02-10,4,1.0
2801,sg:171c058fc64041c9b78008b987a9b95b,060816112001,2020-02-10,4,1.0
2802,sg:1720cb2f625c423bbeb3503b89c2f1f9,060372675013,2020-02-10,4,1.0
2803,sg:1720cb2f625c423bbeb3503b89c2f1f9,060371432002,2020-02-10,4,1.0
2804,sg:1720cb2f625c423bbeb3503b89c2f1f9,060372674022,2020-02-10,4,1.0
2805,sg:1720cb2f625c423bbeb3503b89c2f1f9,060375736017,2020-02-10,4,1.0
2806,sg:1720cb2f625c423bbeb3503b89c2f1f9,130510115002,2020-02-10,4,1.0
2807,sg:1720cb2f625c423bbeb3503b89c2f1f9,060371132332,2020-02-10,4,1.0
2808,sg:1724198e4e0341c58bb39f89eb4a36c1,060373009022,2020-02-10,5,1.0
2809,sg:1724198e4e0341c58bb39f89eb4a36c1,060373025062,2020-02-10,4,1.0
2810,sg:1729247b495c488885465bdf12c7ed31,060133032024,2020-02-10,4,1.0
2811,sg:1729247b495c488885465bdf12c7ed31,060770051221,2020-02-10,4,1.0
2812,sg:1729247b495c488885465bdf12c7ed31,060133551101,2020-02-10,4,1.0
2813,sg:172e490b9fa4493cb56e4406f82c16e5,060670093292,2020-02-10,4,0.0
2814,sg:173281ca59994b4d9d6bf9c8d35e4bd2,060372751021,2020-02-10,4,1.0
2815,sg:173281ca59994b4d9d6bf9c8d35e4bd2,040190033032,2020-02-10,4,1.0
2816,sg:173281ca59994b4d9d6bf9c8d35e4bd2,060371278041,2020-02-10,4,1.0
2817,sg:173281ca59994b4d9d6bf9c8d35e4bd2,060371898002,2020-02-10,4,1.0
2818,sg:173281ca59994b4d9d6bf9c8d35e4bd2,060377002001,2020-02-10,4,1.0
2819,sg:1740278b4c2e4d1a8572ea4b649e38f4,060290028123,2020-02-10,4,0.0
2820,sg:1740278b4c2e4d1a8572ea4b649e38f4,060290054035,2020-02-10,4,0.0
2821,sg:17439672cd58483f8e97655263711595,060190055101,2020-02-10,5,4.0
2822,sg:17439672cd58483f8e97655263711595,060190045061,2020-02-10,5,4.0
2823,sg:17439672cd58483f8e97655263711595,060190055082,2020-02-10,4,4.0
2824,sg:17439672cd58483f8e97655263711595,060190059111,2020-02-10,4,4.0
2825,sg:17439672cd58483f8e97655263711595,060390005092,2020-02-10,4,4.0
2826,sg:17439672cd58483f8e97655263711595,060190055151,2020-02-10,4,4.0
2827,sg:17439672cd58483f8e97655263711595,060390005091,2020-02-10,4,4.0
2828,sg:1743fd3071444ac48122ada9340df126,060591106043,2020-02-10,4,1.0
2829,sg:1743fd3071444ac48122ada9340df126,060375526013,2020-02-10,4,1.0
2830,sg:1743fd3071444ac48122ada9340df126,060375521002,2020-02-10,4,1.0
2831,sg:1743fd3071444ac48122ada9340df126,060590019011,2020-02-10,4,1.0
2832,sg:1743fd3071444ac48122ada9340df126,060590868033,2020-02-10,4,1.0
2833,sg:1743fd3071444ac48122ada9340df126,060590015073,2020-02-10,4,1.0
2834,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060590320572,2020-02-10,6,1.0
2835,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060590218141,2020-02-10,4,1.0
2836,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060590878062,2020-02-10,4,1.0
2837,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060590011033,2020-02-10,4,1.0
2838,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060650414081,2020-02-10,4,1.0
2839,sg:1764d0761e4a4ed080c7d9eb4ae2b8fb,060375529002,2020-02-10,4,1.0
2840,sg:176af7d331b348d6befe731d940a30d4,061070028002,2020-02-10,4,0.0
2841,sg:17820ed709d44a05a7cf0460d31fd498,060650425081,2020-02-10,4,1.0
2842,sg:17820ed709d44a05a7cf0460d31fd498,060650425112,2020-02-10,4,1.0
2843,sg:17952548e7094607a50e4af71d701514,060450106002,2020-02-10,6,0.0
2844,sg:17952548e7094607a50e4af71d701514,060450107007,2020-02-10,4,0.0
2845,sg:179600f2b48f4170a6424aa30a84748f,060375409012,2020-02-10,4,2.0
2846,sg:179600f2b48f4170a6424aa30a84748f,060375409011,2020-02-10,4,2.0
2847,sg:179600f2b48f4170a6424aa30a84748f,060376003033,2020-02-10,4,2.0
2848,sg:179a46b3d9c1418b863fd14b73eeaf78,060379107091,2020-02-10,4,0.0
2849,sg:179a46b3d9c1418b863fd14b73eeaf78,060379006061,2020-02-10,4,0.0
2850,sg:179dba1bb525452ebb9b9026130557d8,060375501005,2020-02-10,6,4.0
2851,sg:179dba1bb525452ebb9b9026130557d8,060375035011,2020-02-10,4,4.0
2852,sg:179dba1bb525452ebb9b9026130557d8,060290055082,2020-02-10,4,4.0
2853,sg:179dba1bb525452ebb9b9026130557d8,060590011032,2020-02-10,4,4.0
2854,sg:179dba1bb525452ebb9b9026130557d8,060650407011,2020-02-10,4,4.0
